time,dt,max_concentration,min_concentration,total_energy,volume_fraction
107.39415847588,0.76787553488015,0.72397570804878,0.29144291386929,465.2966034621,0.50316875
108.23882156425,0.84466308836816,0.72396078513054,0.29146629536755,464.69494580226,0.50325625
109.16795096145,0.92912939720498,0.72393967709152,0.29162445566684,464.07286787061,0.50333125
110.18999329838,1.0220423369255,0.72396296993139,0.29170538444338,463.43713346982,0.50343125
111.314239869,1.124246570618,0.72404539726433,0.29182608604361,462.77734004981,0.50350625
112.55091109668,1.2366712276798,0.72412698165835,0.29187216762575,462.10087383393,0.50353125
113.91124944713,1.3603383504478,0.7240921400231,0.2922253277803,461.3974307746,0.50396875
115.27158779757,1.3603383504478,0.72414656656896,0.29208776478095,460.73462748952,0.50391875
116.63192614802,1.3603383504478,0.72417653989598,0.29240482815322,460.10491780209,0.50408125
117.99226449847,1.3603383504478,0.72423266115998,0.2922632311918,459.50859821804,0.50395625
119.48863668396,1.4963721854926,0.72426793005287,0.29254985192749,458.87986697824,0.50385625
120.98500886945,1.4963721854926,0.72432519648058,0.29252003346631,458.28111955059,0.50403125
122.48138105495,1.4963721854926,0.72442363536127,0.29264031921527,457.70305937228,0.50393125
123.97775324044,1.4963721854926,0.72447915151029,0.29278043151932,457.1492292805,0.50396875
125.62376264448,1.6460094040418,0.72456557134638,0.29296346892867,456.5593920654,0.50441875
127.26977204852,1.6460094040418,0.72440446394259,0.29307804189234,455.99283530617,0.50481875
128.91578145257,1.6460094040418,0.7244307202259,0.29327542760269,455.44535820629,0.50465625
130.56179085661,1.6460094040418,0.72446270737922,0.29331177821188,454.9203628504,0.50464375
